label_num,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14
0,-0.03085360424049035,-0.07170070774666897,-0.03546487333342626,-0.011081272154220782,-0.027368855420667013,0.06342345122179145,-0.08385536270369086,-0.018978143968692192,0.05557116422272075,-0.0005453146004783752,0.017774629787012445,-0.019786913004601114,-0.049593079851087116,0.09776883520089173,0.02686407058969479
0,-0.023281082301981258,-0.02300527571016817,-0.03567553340186553,-0.01343388170058412,-0.035655746109185135,-0.05503233006764849,0.004356794673070814,0.06469040588279772,0.012049771475147217,0.010791822717642082,-0.026700323470472107,-0.04335358972494058,-0.021026188490754674,0.03986709270002495,0.02690715864911104
0,-0.0597426778677495,0.054748006229802276,0.13881308330988357,-0.037966990333672006,-0.0059355333446741015,-0.04131425821336147,-0.00703929469744495,0.050628745078685776,0.03806317713148449,0.0006618927403668138,0.00917984100295447,-0.0022503411755546198,-0.02737981835537644,-0.01644720774453671,0.014376876672884556
1,-0.07794616981671558,-0.06980635167597106,-0.034530076509754364,-0.04686894113158018,-0.0021468194664659023,-0.03598222576200003,0.018229827047044737,-0.015187708575651934,-0.011089554428883541,-0.008077581849227229,0.0002256926576148946,0.02290866001442542,-0.029221966163017,-0.035038683462374744,-0.016804126317626223
1,-0.088373598560602,-0.08142606154808821,-0.043146124652184224,-0.0656949505886888,-0.013944253861901849,-0.05860381469772654,0.03199254632415356,-0.016296682883023002,-0.022110758607635048,0.004954963391773625,-0.0005969114591358656,0.01365456042522991,0.03284185674388239,-0.05089820883784205,-0.053631627997616456
1,-0.06805199813586378,-0.07054539590474243,-0.036351720393416734,-0.010592361500751542,-0.04561754561239718,-0.057781498156536576,0.0021418536548145667,0.03298182866479213,0.007245898317718831,0.0309396289821934,-0.024028983885729247,-0.04069280042087905,0.009784678771802004,0.03548431629125503,0.0009890824738266993
0,0.0019028410785005422,-0.034395323091465625,-0.04789902643400061,0.11645949153092296,-0.0055748709862750165,0.0744501942707655,-0.09028953918521454,0.01418039628159126,0.1220911409131439,0.02269913384687338,-0.024790439771552368,-0.06107171701272838,-0.0252961231842101,0.1836407805074854,-0.038555435009917406
0,-0.07497228432240209,0.011101090433511571,-0.10896846737049584,0.16799879757631397,0.4357156757096354,-0.09768775472203363,-0.10229107863592551,-0.011270115811737388,0.007903365496588557,-0.004487284324793857,0.013446144636192313,-0.019946216148563626,0.017733975138997347,-0.006707177660045448,-0.0500815154410072
0,0.006208103297258856,0.08170574105282434,-0.027785697534193993,0.0987694021185415,0.024760721945973597,-0.002869596070055057,-0.017539464798492107,0.009953833012652033,0.06527697752330248,0.024908369041536916,-0.048906951873390885,-0.06995612553251762,-0.02882471423908926,0.06560371932241765,0.010300432609185643
0,0.3241227690718841,-0.06011138365885646,0.01819449042832371,-0.012360401897339895,0.004704947677143851,0.06497870055186923,-0.028896932298424247,-0.07129880937313492,0.03980040092153575,-0.0025316680953890456,0.009782824847164948,-0.07141162387146051,-0.0009295125718196422,0.03798139533635522,0.020955504461485985
1,-0.07514018472048223,-0.05824312374322461,-0.02549135988002795,-0.02874588295578305,-0.006423742889784122,-0.03385534253388972,0.016882024809355814,-0.01579738009443721,-0.018397422127728054,0.0011099337366320648,0.0055239466477856,0.03163936339813643,-0.002907322249967467,-0.016547292811276676,-0.005816256964295658
0,-0.08190802975786128,-0.03677996491177237,0.034600618106947915,0.07918844240793654,0.12854362951326376,-0.06713946304132078,-0.041767338703131957,0.03581964737783753,-0.0005985169137698177,0.033642318312469915,-0.04358269608370009,0.028283783188282303,-0.01095720066424542,-0.008334091607645045,-0.06362573160771583
1,-0.07294308604995015,-0.06907693677589906,-0.027372709555711507,-0.03527835860252448,-0.019657205973299563,-0.02137654636820411,0.01096201202140505,0.01047004534353884,0.0004052135433046463,0.0022957244612637276,-0.004829519911609695,-0.022960594180038738,0.0466335299755151,0.00586715073814349,0.01949010006484092
1,-0.08743451349407771,-0.06317125599548308,-0.03416467185802142,-0.03729063630050603,-0.026819167006904756,-0.08360524383568141,0.03444146393982401,0.006065335229138527,-0.0266589119036884,0.034026790968018424,-0.006792325236660016,-0.010279491505502983,0.06600626154238293,0.022078143099560632,-0.024210608756161652
1,-0.07599894016435481,-0.06123500050920409,-0.02697718773924976,-0.036585285932089436,-0.003929168369843249,-0.032799818532584304,0.018854061170547068,-0.01564018319753925,-0.014619384203898881,-0.0009410055075784236,0.005782277695334491,0.03075195772381165,-0.004108770897639112,-0.019621454440631604,-0.011289039451814142
1,-0.07152961777770667,-0.05842712259819965,-0.05638634095870035,0.0164413057654603,-0.02901153272000006,0.038433359658365925,0.07430800937681076,0.032562889108235835,-0.015610835609436487,-0.02553883169830853,-0.00016887827284714065,-0.08199704396499735,0.21161250528367542,-0.07824013545945666,-0.010291941970988434
0,-0.07518169513974128,-0.05995312706298466,-0.039215447457469924,-0.023518317181318697,-0.0368494045186534,-0.03348368158569086,0.018870306906374708,0.04386520948881033,0.016301835172836013,-0.019826712216375778,0.00024102442860854582,-0.06677214838470055,0.05587447788756068,-0.004861573853282853,-0.01623403231242095
1,-0.08134535864235298,-0.08642914106118066,-0.05713358452670437,-0.05248060284094058,-0.041509418590043284,-0.054762041367222916,0.0195404425450332,-0.01252135672637205,-0.05899986861648721,0.05779826749417478,-0.015287776359542829,-0.05922160700127766,0.12874346506287646,-0.10419090443510123,-0.11776284437704797
0,-0.14684775795866054,0.09949214157509122,0.5183320127568136,-0.023865066777918376,0.03940399097387435,0.024993658990942903,-0.01088108513767387,-0.24879725768582533,0.21438028541742582,0.12710272395111186,-0.056998857779711046,-0.01258664561748876,0.05182342817924125,-0.09262196209174539,-0.06745732880146613
0,-0.029806320518208192,-0.028650225366665318,-0.08687654112482608,0.037087946667850424,0.04259239712262837,0.07632320981041621,-0.13569284097201803,0.07482697660344281,0.22935583015327196,-0.25270719654899165,0.16103290612417095,-0.08653282728180635,-0.00517353950203401,-0.05657582609573569,0.0630437147161593
0,-0.039508975280258755,-0.06358431381242757,-0.030055038275986528,-0.02575880831020059,0.008604773180242985,0.008125878361559032,-0.029235788910497922,0.009885645554636953,-0.013352944223957684,-0.0001582610065070659,0.003777746473678889,0.0329821088202647,-0.02869802853123584,0.014399363152861215,0.008778477790933575
1,-0.08177095021123065,-0.06874315365238354,-0.032170591032574976,-0.05084726282903698,-0.012251773767627176,-0.04089232643250055,0.025299044059163688,-0.00823558629976552,-0.01824194206773125,0.004136733747029213,-0.0025015701396125653,0.0018529285135897868,0.028206917829823624,-0.027688560673241873,-0.02470146084622078
0,-0.0693639405082122,-0.04975804728347034,-0.052586223479473414,0.05040616239869368,-0.023118260250615637,-0.10386740549349884,-0.007256914469106203,0.03304502800313723,0.00421738720227282,0.018118720872982698,-0.009809232920256327,-0.0742811965258443,0.004362050233193548,0.04402317501172337,0.01981356852940869
0,-0.09938775973190143,0.060527383263511335,0.27924171395848874,0.04726534692964262,0.16373611328909393,0.10036951201657084,0.06563021736321523,0.06459322152997088,-0.008426217406452467,-0.10002713649787719,-0.024587722092817274,-0.09362134676269375,-0.07910543846741008,0.02276422870158123,0.25636162716063754
0,-0.09946129353527706,0.0958360059429107,0.3200652942205245,0.03946365931005024,0.13684498409436416,0.09496735798957032,0.05194540842243779,0.0547955462191723,-0.03412829224789466,-0.10662823736302116,-0.003986586374284898,-0.10187360674255978,-0.07742816682437975,0.02826103411843626,0.1940088456241818
0,-0.046124142857680524,-0.06783379879877438,-0.04218743805737718,0.01756549925179642,-0.03032342402344752,0.036168553564453476,0.004102873123439261,0.003981800181016566,-0.0029834817846562407,-0.011502417734299166,-0.0075919189829604045,-0.021207196892730106,0.023006786162743254,-0.013101315992466278,-0.002681827387097802
0,-0.07166112517122808,-0.05805781109008357,0.08795544681531206,-0.035607788711869294,-0.005129212757329723,0.010244485273618766,-0.018573903657622418,-0.0010160475645458512,0.016888999215493115,-0.0319870477094519,0.012989823916332,-0.031188252154711292,-0.053663009656955495,0.011255216872252635,0.06561623034742335
0,-0.04650374683376964,-0.05033242586019614,-0.036427029410025846,-0.0010618848901695417,-0.018382848351016758,0.02726900414028797,-0.03212971618838111,-0.008678179548559576,0.01123389862069047,-0.02384575379595946,0.01874015594058789,-0.012474485212141817,-0.038593756471133785,-0.005064551009828447,0.027796559049709433
1,-0.08386698263178984,-0.0604792560640927,-0.06097800493862496,-0.04656883816098804,-0.007123016091434882,-0.054261275802718716,0.025036483623022965,-0.00895579207599006,-0.008198636976475921,0.005028073336639039,-0.013659176618968405,-0.03260725674229149,0.024293452395832468,0.009131589317197058,-0.008175811630571123
1,-0.08327213676009657,-0.0687177177553369,-0.032163302609428915,-0.05108421764902567,-0.007580807708632871,-0.049835915276362615,0.02521598650059107,-0.014758780710917232,-0.01792652500890813,0.0056130638766685274,0.0014090253065220267,0.032495068215084515,0.016633079105937924,-0.011123781706451806,-0.013540715052540127
0,0.5127827414011341,-0.06399007972246022,0.12308478918697978,-0.003944505936171347,0.013097244963555868,-0.05161664900266952,0.04546558272373998,-0.1232418165581717,0.055940797050027274,-0.0075839346249616255,-0.03335638345238248,0.053188464459440185,-0.07639597896945802,0.14736993009215066,-0.014756182877304963
0,-0.06126701302778012,-0.06747815286945123,-0.014131591445071078,-0.028910101700815042,-0.0016030101186482577,0.03526964269811609,-0.010146371626832249,0.002660980125050989,0.019884564917399775,-0.03154212526913598,0.001796107129669945,-0.016026415917315993,-0.05797705822296289,0.022532629853576937,0.06549535655950064
0,-0.03598560390381807,-0.039885742047865325,-0.005324686369876615,0.05472120088941992,-0.048317435331468574,0.12888204258071032,-0.10138651887182915,-0.07180897801618251,0.09890011191602266,0.06451599237549906,-0.002339208052592881,0.031146538800900504,0.04877308203762127,0.08544729349279298,-0.002814484602898273
0,-0.024312191322574003,0.09132228450275057,-0.09668086775561217,0.11121179637389754,0.1130434717837884,0.14883172088319543,0.11557335334719346,0.031923192820144414,0.0007593532446669764,-0.13634420484800375,-0.1421631737735378,-0.05090172445343488,-0.2238575513886975,-0.06535376367570306,-0.010438952377093254
0,-0.08422905256130643,-0.06009505062838434,-0.03322361704518604,-0.03495804839042769,0.05626895311074796,-0.05871808470787569,-0.0018587219082428364,-0.012947110242164434,-0.012175356777605034,-0.010067918591942768,0.016541726839943423,0.1617501376569872,-0.04746942595843619,-0.046280810555635064,0.07026380304277223
0,-0.04426839337409543,-0.045468022612682124,-0.04028655688095903,0.01804977400158937,-0.03996481801248813,0.13862339082096092,-0.09193683692387297,0.13837517710135608,0.30195021200414446,-0.39283603505293974,0.27715229139081576,-0.002795654440536926,0.21261997176685313,-0.08087635078856269,-0.0365237371742397
0,-0.1401341785830786,0.08904144034803263,0.47674284919460413,-0.019337590132773856,0.03298085443583061,0.021408316002956018,-0.009611707498415575,-0.228838203926006,0.20079987947321049,0.12029564620217656,-0.054732099868368335,-0.010737358059534555,0.048624806901180644,-0.08831051794408479,-0.06691844683264038
0,0.01281023805273554,0.7108449922803165,-0.17680501561549236,-0.03295476484220579,-0.022266803797263344,-0.06352569241716889,-0.027326384219695323,0.10610484246236358,-0.0009333853695329936,0.044019965685899526,-0.030280962984299144,-0.07313880029757719,0.009524119099589598,-0.0061885218766636295,-0.023399260430082964
0,-0.026578792114956284,0.17574103575106173,-0.00011833782177184854,0.6001857051869612,-0.330249376729024,-0.2307817879552821,-0.028232109418139004,-0.18734306885940466,-0.08489050215208367,-0.061281908349136646,0.048462081668054637,-0.02765083178484535,0.0037343321812561632,-0.02896329971379179,0.006277345842632188
1,-0.08408695876572295,-0.07086643400305163,-0.04573973100047823,-0.029708258600078665,-0.013557276966587007,-0.08386640803007715,0.020680566398692347,0.012132431342272501,0.006335590852659593,0.03121165045389217,-0.02060713337549566,-0.05732439622951202,0.058395385571635976,0.07801856454472036,0.02844502717384075
1,-0.0831578243702664,-0.06730092777932505,-0.025107022717452153,-0.04088277265495779,-0.0027508719633811437,-0.050472462716473425,0.012474896489912592,-0.011411514490313118,-0.00896955373539461,-0.0017026432137928426,0.0017872654266097073,-0.006578621729773985,6.851123452985389e-05,-0.008764301046660521,0.004553934305372001
0,-0.027075950043766596,-0.08571940918251532,-0.059413530787551225,0.030163689974343547,-0.03186531196036906,0.1554383690416232,-0.039335606227374524,0.031529978585977586,-0.008777057790567502,-0.013922553392076905,-0.0028408863159253487,-0.05336819740044248,0.060066333675261326,-0.02490592861935533,0.027950277894974496
0,-0.04134960054329538,-0.07404281016644694,-0.037248324999147556,-0.02072075280558151,-0.03404285202965309,0.0037912306860147923,-0.045785012087088926,0.002881008860433631,0.0882350736347912,-0.0074686593864150145,0.009205554643211124,0.0114492296825363,-0.05181030911322284,0.044592974171230655,0.03573238300459324
1,-0.07556952154898867,-0.05851337413234262,-0.025405168249935512,-0.03356131400349674,0.00011160230978688036,-0.022210196451695096,0.021786887583985885,-0.014231621995334369,-0.016191236027859175,0.0024557271590093886,0.004905656621708839,0.03681260557768562,-0.006515571501207964,-0.01751545848864834,-0.010264501991311249
1,-0.0773495854671929,-0.06867054049161897,-0.03126898664133564,-0.04336998172613785,-0.007684922319372061,-0.02873379840922628,0.01929541489388946,-0.0006588776920378442,-0.0016718417091832315,-0.010925749861063398,0.005500594087439418,0.038282232338781974,0.001478430811802628,-0.02570409624251312,-0.008888764062408698
0,-0.029182533257168262,-0.0754771441556386,-0.04390565675280515,0.01668488719737986,-0.024717790072419383,0.11626261058516102,-0.10685394185049077,0.009743101925447665,-0.008412148131970571,0.014161228523533846,0.007640645007734374,-0.019325484789621667,-0.026290037006317716,0.01809152043815058,-0.015351751236969849
0,-0.06616369963448095,-0.08298597752175221,-0.028204810512350832,-0.010840936440074526,0.016792569214861983,0.002708330243376511,-0.048294458833822496,0.027125825891734262,0.13144755463400803,-0.16264172999483392,0.10255577988766557,-0.052454961328606324,0.0023737917903005547,0.007530278294914284,0.028381811385309007
0,-0.030463349453072688,0.711477284154128,-0.18175111257388415,-0.16029095394762072,-0.03211561629014276,-0.055142355362185265,-0.048590769662378436,-0.10783561840213937,0.11650902953423313,0.04566841411135499,0.028971354352340304,0.04909962718187567,0.01704592644903018,0.06584463878502267,0.00470926287513027
